-3.3,0.854305455247889
-3.34,0.853614657224512
-3.38,0.845640500699697
-3.4,0.839511574163253
-3.43,0.823270712410218
-3.47,0.818411631191666
-3.5,0.805783934482981
-3.52,0.793335896265806
-3.55,0.76879493157947
-3.56,0.750819640997731
-3.57,0.737080568504363
-3.58,0.721458880126928
-3.59,0.70884276816241
-3.58,0.690067777536014
-3.56,0.640478615430445
-3.52,0.604475373872522
-3.44,0.582629422211563
-3.34,0.550910257029389
-3.2,0.488261995365017
-3,0.444485553254282
-2.73,0.370518860885943
-2.36,0.320017108523821
-1.61,0.266536964558279
-0.44,0.191226333344366
-0.2,0.139588407876324
-0.11,0.0138685937314325
-0.08,0.00383246126707258
-0.05,0
-0.02,0
0,0
0,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
0.01,0
