5.08,0.843512589669289
5.21,0.840924554744813
5.32,0.843470241331161
5.41,0.839416402442604
5.51,0.837920580061939
5.63,0.83730920844583
5.75,0.836299351453931
5.86,0.838942532862948
5.96,0.83285714430641
6.06,0.835070235160998
6.16,0.829519117192185
6.28,0.82913470457495
6.4,0.831776065109477
6.52,0.825856558218937
6.61,0.82403802485374
6.71,0.825053786681484
6.83,0.821558201898928
6.95,0.823967114798619
7.08,0.823295290149457
7.17,0.821452487128563
7.26,0.816865158027064
7.38,0.814789803321364
7.5,0.818187737206295
7.63,0.81309657213354
7.76,0.816584561268226
7.86,0.815515759967851
7.96,0.809929941333765
8.08,0.812619581054758
8.21,0.811242115515913
8.33,0.809854270992478
8.43,0.806986679808872
8.52,0.809466112576294
8.63,0.807255128733615
8.75,0.806314569022289
8.87,0.801375134819498
8.98,0.803913954107772
9.08,0.799239118980803
9.18,0.797274551481545
9.28,0.800792533020323
9.4,0.797304335785696
9.51,0.799633104195355
9.61,0.79733685140158
9.7,0.793256974007823
9.8,0.792744319801539
9.92,0.791845119953619
10.03,0.790379732189422
10.15,0.786314733941493
10.25,0.789358481725717
10.34,0.785219972173396
10.45,0.784239587335735
10.58,0.783248693451019
10.7,0.782321608210916
10.81,0.786569214157653
10.91,0.784624025965462
11.01,0.784522681293873
11.12,0.784406925701323
11.25,0.788000265431476
11.36,0.786969546420425
11.46,0.783660809372988
11.54,0.783496592506524
11.64,0.783459862866821
11.74,0.787633827446702
11.86,0.766030478265431
11.97,0.790439899085055
11.96,0.786821405274454
11.93,0.792231821670212
11.91,0.788645245188164
11.88,0.788581254456103
11.86,0.792041540286055
11.84,0.79278890521404
11.83,0.790963374488305
11.81,0.786202724147894
11.79,0.789499079248802
11.78,0.79088916084661
11.76,0.791654318319608
11.74,0.791097234775779
11.73,0.794854115047585
11.72,0.793442443080829
11.64,0.797987735994113
11.49,0.800081377482187
11.33,0.799355108685787
11.18,0.802058925215306
11.04,0.808216082239224
10.92,0.812996007836732
10.77,0.811494592770135
10.61,0.816627898081077
10.46,0.821154514024596
10.32,0.819589732525763
10.2,0.825052902256732
10.06,0.825302778261682
9.92,0.830457491854123
9.77,0.830191488103694
9.63,0.829510246932171
9.5,0.837437085859981
9.39,0.834769894920195
9.26,0.835606482698168
9.12,0.837431415136571
8.99,0.838488406765256
8.86,0.840065648248096
8.75,0.841862123019477
8.63,0.845685543247629
8.5,0.844531446983665
8.36,0.847284349086924
8.24,0.84665026856468
8.12,0.850942928148787
8.02,0.849094532441962
7.9,0.850888145839144
7.77,0.850819837033294
7.64,0.851047316282023
7.51,0.853502271293807
7.41,0.84990705866418
7.3,0.849847542080865
7.18,0.850717113699591
7.06,0.854505859274964
6.93,0.853040991760621
6.81,0.854601377148186
6.7,0.851753633496516
6.58,0.85574231109084
6.45,0.854584495040419
6.32,0.857461840908791
6.2,0.854501255063754
6.1,0.858453957380664
6,0.859909798560037
5.88,0.86154096394026
5.76,0.86205684369564
5.63,0.864766304936076
5.52,0.862127337550878
5.43,0.866819549022975
5.32,0.867187209594906
5.2,0.866537989801906
5.08,0.86643570868058
4.97,0.870733804875662
4.87,0.870259623146093
4.79,0.874320823570086
4.67,0.878964365668327
4.54,0.877969986109589
4.43,0.879657728661452
4.31,0.88433784432444
4.22,0.886473183838324
4.11,0.884929212333657
3.99,0.886165768199504
3.87,0.887732110447899
3.74,0.892900168449099
3.63,0.896944408727847
3.54,0.90309220125439
3.43,0.904321135459874
3.31,0.904239274145322
3.19,0.906741285756415
3.07,0.909173557874558
2.97,0.907900168319037
2.86,0.909745494551722
2.74,0.914411797581083
2.63,0.916939743647405
2.53,0.921533341759647
2.43,0.920676594299825
2.34,0.922967098332711
2.23,0.928754877960179
2.12,0.926602708363513
2,0.927935926652262
1.9,0.929298070832902
1.8,0.930863658719009
1.71,0.933457754554287
1.6,0.942226435783597
1.48,0.950998524649451
1.37,0.961467096264718
1.27,0.966119534635465
1.19,0.964865394324548
1.1,0.966519528735832
1.05,0.969286529610138
0.96,0.973660972471317
0.88,0.973212855259441
0.8,0.979060255520196
0.73,0.979683358770516
0.64,0.982258517511103
0.55,0.987786692461348
0.46,0.985200166261448
0.38,0.990169436793376
0.32,0.989277234305993
0.26,0.988655457692801
0.18,0.989753340960023
0.09,0.991704225888117
0.01,0.996931046110343
-0.06,0.997833757644779
-0.13,0.997231750526044
-0.2,0.99619523072912
-0.28,0.999956793249613
-0.36,1
-0.43,0.995554699108685
-0.48,0.997988896151288
-0.55,0.995489225664539
-0.62,0.997865987123244
-0.7,0.994596528939796
-0.78,0.994767717154305
-0.84,0.993477835678407
-0.9,0.993747923390192
-0.96,0.993059606820652
-1.04,0.991910218817869
-1.11,0.990773889086425
-1.18,0.989904447530162
-1.24,0.988662741190759
-1.29,0.988124152529245
-1.36,0.986541344372966
-1.43,0.98452261886389
-1.51,0.982704345623621
-1.56,0.980959479637772
-1.61,0.979522965740481
-1.67,0.977382657840489
-1.73,0.976192716361574
-1.8,0.975021764002336
-1.86,0.974010892523221
-1.91,0.975257801361166
-1.95,0.969788778819338
-2,0.966591973528023
-2.06,0.963927878074868
-2.12,0.962125108280252
-2.17,0.958919120579011
-2.21,0.95658850528237
-2.26,0.953829386193354
-2.32,0.950585836452643
-2.38,0.950071699534275
-2.43,0.946725816647251
-2.48,0.939715762012433
-2.52,0.933834493486173
-2.57,0.930826382816959
-2.63,0.92614462836693
-2.69,0.92388770646213
-2.74,0.921398519009943
-2.78,0.916113092641646
-2.83,0.912529221458839
-2.89,0.907883598361182
-2.95,0.901733178572875
-3,0.891154574113455
-3.04,0.8876051174585
-3.07,0.88659141061768
-3.12,0.880329163123223
-3.16,0.878908308746542
-3.21,0.869918027091855
-3.25,0.868594277350452
-3.28,0.863778870712891
-3.31,0.857875725680264
-3.35,0.855675875184464
-3.39,0.848952270119343
-3.43,0.844542788430486
-3.46,0.843829551892933
-3.48,0.833749789006168
-3.45,0.834942982046672
-3.41,0.830791804410403
-3.38,0.822829822604945
-3.35,0.81917852704104
-3.32,0.818333667290386
-3.29,0.811257150736698
-3.27,0.80897603721368
-3.25,0.803485372277919
-3.22,0.799192556618857
-3.2,0.791852065289172
-3.18,0.7901236912237
-3.17,0.779700277295774
-3.15,0.777793691642761
-3.13,0.766445039361714
-3.11,0.767090435318285
-3.1,0.761867438932487
-3.08,0.752246614454565
-3.07,0.749437473342072
-3.06,0.742800828040073
-3.04,0.731443201449042
-3.03,0.721753730002864
-3.01,0.719944847272461
-3,0.711036713069745
-2.98,0.709526921980496
-2.97,0.705645962118475
-2.96,0.697764749102875
-2.94,0.697273555203075
-2.93,0.696511103029319
-2.92,0.684181207498351
-2.91,0.674165565406111
-2.89,0.670366310783684
-2.88,0.667445966264866
-2.87,0.660624892389569
-2.86,0.66039145628001
-2.85,0.65612652601313
-2.83,0.653028360094162
-2.82,0.644068591093421
-2.81,0.642773246994055
-2.8,0.63676022519223
-2.78,0.635741628002781
-2.77,0.62765587875702
-2.76,0.627336445346569
-2.75,0.622363637115634
-2.74,0.619435436824018
-2.73,0.613146136337145
-2.72,0.6086438680868
-2.72,0.601891571242222
-2.71,0.593485348086301
-2.7,0.591426823463383
-2.69,0.588319319059533
-2.68,0.582351090770151
-2.66,0.578207430744274
-2.66,0.579274151045233
-2.65,0.575771386814689
-2.64,0.573761505553134
-2.63,0.564294570982071
-2.62,0.554753266694356
-2.61,0.553174178324534
-2.6,0.543175704477481
-2.59,0.540627832841745
-2.58,0.537521811149979
-2.57,0.528920780436171
-2.56,0.522359259213111
-2.55,0.516802314445931
-2.54,0.515830305630922
-2.53,0.508984858049957
-2.52,0.502803899595212
-2.51,0.496930148679344
-2.5,0.495894669382128
-2.49,0.490444609947484
-2.48,0.488179155945076
-2.47,0.487665097064186
-2.46,0.478897352284613
-2.45,0.487453953660877
-2.43,0.476783395039735
-2.42,0.463953747498866
-2.42,0.461308120915535
-2.41,0.45743077679
-2.4,0.453706438146571
-2.38,0.448779646015236
-2.38,0.448173815060073
-2.37,0.441094749282101
-2.36,0.441416107617012
-2.34,0.435286914022755
-2.33,0.428808970938765
-2.32,0.420971667010855
-2.3,0.419561971993546
-2.3,0.411401983093597
-2.29,0.408468320178512
-2.28,0.402253727570696
-2.28,0.39955464531485
-2.27,0.395878585857887
-2.26,0.393140614925443
-2.25,0.387405562620693
-2.24,0.387385064776439
-2.23,0.379541023612918
-2.21,0.37042910754233
-2.2,0.368540236396851
-2.19,0.362221177618321
-2.18,0.358081679591277
-2.16,0.352589818080852
-2.15,0.348768660939565
-2.14,0.342392634802005
-2.13,0.340407413383537
-2.12,0.334539619328499
-2.11,0.324027138625542
-2.1,0.320046004654103
-2.09,0.314627576410592
-2.08,0.31051432498869
-2.07,0.304436584105009
-2.05,0.303709717021277
-2.04,0.300715757148096
-2.03,0.299018441998918
-2.01,0.291584565820412
-2,0.288450034436638
-1.99,0.281263485038798
-1.98,0.273659565195462
-1.97,0.273233558602387
-1.95,0.270485260710338
-1.93,0.267652552279453
-1.92,0.260683571370619
-1.91,0.259113977560635
-1.9,0.256257753836342
-1.89,0.254983427831083
-1.88,0.249141828356203
-1.87,0.241149359909291
-1.86,0.238462347450062
-1.84,0.232875540341253
-1.82,0.231701622557846
-1.81,0.226845090169315
-1.79,0.221160033875549
-1.78,0.215348504842239
-1.77,0.212671585230179
-1.76,0.206060718308453
-1.74,0.195890093784661
-1.73,0.192221968137974
-1.72,0.187984194913481
-1.7,0.182893315978145
-1.7,0.178372995057861
-1.67,0.176032599063961
-1.65,0.172256807709957
-1.64,0.169917062028376
-1.63,0.166011598398224
-1.6,0.164704444627168
-1.57,0.154503749661805
-1.55,0.152212413229153
-1.52,0.149941860778174
-1.5,0.146090789270273
-1.48,0.141149612230471
-1.45,0.13818504647405
-1.42,0.137727876914711
-1.4,0.132710925483651
-1.38,0.130520751635139
-1.36,0.124370279821847
-1.33,0.118839893809721
-1.32,0.114940855265268
-1.31,0.111306571871594
-1.28,0.110343251229149
-1.24,0.107340525145926
-1.23,0.104954347164861
-1.21,0.102661189857719
-1.19,0.100451974864544
-1.15,0.0963909565280002
-1.13,0.0952949721727457
-1.12,0.0901426777421271
-1.08,0.0880953124785803
-1.05,0.0859442874315933
-1.01,0.0849626800067747
-0.98,0.0849357050518368
-0.93,0.0826706412368191
-0.91,0.0812687499673218
-0.89,0.0801214949889404
-0.87,0.07998526756463
-0.84,0.0794313835574045
-0.82,0.0775783056018918
-0.79,0.076945317604342
-0.75,0.0767593803064672
-0.73,0.076613970472231
-0.7,0.0763709877778482
-0.65,0.0766596484094258
-0.62,0.0763468221721227
-0.61,0.075706446626644
-0.6,0.0742143960574217
-0.6,0.0743376432478709
-0.55,0.0722267034521465
-0.54,0.0729472234876577
-0.53,0.0726174371051092
-0.52,0.0718654679659144
-0.51,0.0714389671354786
-0.5,0.0709122661831326
-0.48,0.0706005064580305
-0.48,0.0705754044025676
-0.47,0.0701428946863163
-0.46,0.07023102501161
-0.46,0.0694705497872997
-0.46,0.068843882825478
-0.45,0.068337653704893
-0.44,0.0676325330650648
-0.44,0.0677685263769407
-0.42,0.0675434142650481
-0.41,0.0361542693771025
-0.41,0.0360678298638347
-0.4,0.0355504673963708
-0.39,0.034325643164735
-0.39,0.0643661703682487
-0.39,0.0644439477214448
-0.39,0.0640105275679487
-0.38,0.0633743660462887
-0.38,0.063074494030354
-0.38,0.0630814913908924
-0.38,0.062327077077383
-0.38,0.0624356792344378
-0.37,0.0622405595266371
-0.36,0.0620025712308542
-0.36,0.0614585459583649
-0.36,0.0612236011242287
-0.36,0.0603480466321795
-0.35,0.0290319188112645
-0.34,0.0289663153046556
-0.33,0.0591395322334714
-0.33,0.0588960292892344
-0.33,0.0586100479444057
-0.32,0.0587804817966267
-0.31,0.0583381133456392
-0.31,0.0579137455396054
-0.31,0.0577356119895429
-0.3,0.0577613123323381
-0.3,0.0579627790883594
-0.3,0.0577144118079861
-0.29,0.0574616744288378
-0.29,0.0573995045712664
-0.29,0.0572625227846675
-0.29,0.057152567977992
-0.28,0.0560575981099531
-0.28,0.0557030478343468
-0.27,0.0557831923243793
-0.27,0.0555178128737751
-0.27,0.0556927728997273
-0.27,0.0549817474240544
-0.27,0.0551393831298632
-0.26,0.0548947356359471
-0.26,0.0550679788373805
-0.25,0.0549670503656745
-0.25,0.0546863235443728
-0.25,0.0539360972421893
-0.25,0.0538090522278048
-0.25,0.0538675022989191
-0.25,0.0534471404167623
-0.25,0.053448050854007
-0.24,0.053451172353132
-0.23,0.0528560845574574
-0.23,0.0528053081716919
-0.23,0.0525163874151872
-0.23,0.0525185204395893
-0.23,0.0523901487880767
-0.22,0.0520326330883017
-0.22,0.050719158281518
-0.22,0.0505272901353058
-0.22,0.0501835870691587
-0.22,0.0496647158771177
-0.22,0.0489074401894105
-0.21,0.048216756483035
-0.21,0.0478328901281472
-0.21,0.0478896753997281
-0.21,0.0479610276672254
-0.2,0.0476270272608582
-0.2,0.0478721689921358
-0.2,0.047827479529664
-0.2,0.0479366279490656
-0.2,0.0478818976644085
-0.2,0.0479844128981696
-0.2,0.0478489918611332
-0.2,0.0479110836812266
-0.2,0.0478513329854769
-0.18,0.047513040517813
-0.18,0.0475848349976863
-0.17,0.0473309790813516
-0.17,0.0474491018107374
-0.16,0.0473796744677005
-0.15,0.0474320376155212
-0.15,0.0474515469850519
-0.15,0.0472992698527409
-0.15,0.0471851790597249
-0.15,0.0471951938694173
-0.15,0.0469710442197549
-0.15,0.0472433950184048
-0.15,0.0467604210663005
-0.15,0.0467340704111875
-0.15,0.0463827716971697
-0.15,0.0464975388149962
-0.15,0.0459125958914776
-0.15,0.0456275770088791
-0.15,0.0457156813216802
-0.15,0.0458317750766348
-0.15,0.0456201634484574
-0.15,0.045739638827464
-0.15,0.0456723965338145
-0.15,0.0456843882929528
-0.15,0.0455147608280057
-0.15,0.045671642171526
-0.15,0.0456269787215469
-0.15,0.0455099225043621
-0.15,0.0455932665309976
-0.15,0.0456080676393483
-0.14,0.0456850646177632
-0.14,0.0457729608306226
-0.14,0.0139843160796718
-0.14,0.0140542376600702
-0.14,0.0134504877043239
-0.13,0.0134860727943481
-0.13,0.0132954272352932
-0.13,0.0133596520797885
-0.13,0.0446399867107377
-0.13,0.0440634718348565
-0.13,0.0439422536188385
-0.13,0.0118430197049575
-0.13,0.0117734362869643
-0.13,0.0116026122473527
-0.13,0.0117194863770885
-0.13,0.011664079767621
-0.13,0.0115072504490862
-0.13,0.0116173873432107
-0.13,0.0115712932061326
-0.13,0.0110092152637041
-0.13,0.0111076205236174
-0.13,0.0424276242059459
-0.13,0.0424954127619422
-0.13,0.0423742725834024
-0.13,0.0424738744179802
-0.13,0.0423878511045958
-0.13,0.0424803775411572
-0.12,0.0423560898509997
-0.12,0.0424455988384069
-0.12,0.0424964012366651
-0.12,0.04232544713459
-0.11,0.042412042722814
-0.11,0.0423094754640674
-0.11,0.0422453546695429
-0.11,0.0416497986489996
-0.11,0.0417355878499496
-0.11,0.0416579925842025
-0.11,0.0416110660473578
-0.11,0.00995914295807876
-0.1,0.00955548109624032
-0.1,0.00894202848071409
-0.1,0.00892709730989986
-0.1,0.00879297689749884
-0.1,0.00892512036045407
-0.1,0.00887684117398854
-0.1,0.00891427315099495
-0.1,0.0087989077458362
-0.1,0.00863731814113582
-0.1,0.00808333008393945
-0.1,0.008091914206533
-0.1,0.00801067719180678
-0.1,0.00806806075072002
-0.1,0.00784068555196181
-0.1,0.00780000201336694
-0.1,0.00746527325720396
-0.1,0.00729746666674644
-0.1,0.00679154969607394
-0.1,0.00649828485328707
-0.1,0.00609574152863506
-0.1,0.00593373572405136
-0.09,0.00601533691367549
-0.09,0.00594788652008436
-0.09,0.00595462375569566
-0.09,0.00586170713174368
-0.09,0.00594502514588651
-0.09,0.00590291092019271
-0.09,0.00591219738008937
-0.09,0.00584591754867009
-0.09,0.00588212693851924
-0.08,0.00592668633852757
-0.08,0.00583418591445891
-0.08,0.00592117169007353
-0.08,0.00585184839700745
-0.08,0.00589799455907095
-0.08,0.0058809823888401
-0.08,0.00596130896632155
-0.08,0.0059328512992993
-0.07,0.00600815746568816
-0.07,0.00604899707923928
-0.07,0.00589955530863341
-0.07,0.0058095780963574
-0.07,0.00574228377772252
-0.07,0.00627431729107358
-0.07,0.0370749555439997
-0.07,0.037162591631932
-0.07,0.0371074451473916
-0.07,0.00551209922975188
-0.07,0.00558662502135951
-0.07,0.00553605673553569
-0.07,0.00563893614419474
-0.07,0.00550450358188123
-0.07,0.00556852032643493
-0.07,0.00543086221502566
-0.07,0.00528097823204376
-0.07,0.00532428903240212
-0.07,0.00522835495929604
-0.07,0.0057125775110503
-0.07,0.00451046218554831
-0.07,0.0356722838997211
-0.07,0.0356974900051549
-0.07,0.0357137478130972
-0.07,0.035850027262393
-0.07,0.0358297895430664
-0.06,0.0357476681035881
-0.07,0.0358743489430747
-0.07,0.0358488827127138
-0.07,0.0357853081805362
-0.07,0.0357621310495336
-0.07,0.0356744949616013
-0.07,0.0356726220621263
-0.07,0.0358858724773442
-0.07,0.0358855603274317
-0.07,0.0358463074759358
-0.07,0.0356073567179226
-0.07,0.0355082231082135
-0.07,0.0354706090437581
-0.07,0.0352538729545174
-0.07,0.0032429774658718
-0.06,0.0033029102490704
-0.06,0.034627882317506
-0.06,0.0344263375240066
-0.06,0.0345084329509922
-0.06,0.034447485680578
-0.06,0.0345283325079136
-0.06,0.0344727177985045
-0.06,0.0343779022625848
-0.06,0.0345166008737024
-0.06,0.0344692321244816
-0.06,0.0344967533417664
-0.06,0.0344410085698938
-0.06,0.00281723099772451
-0.06,0.00285882497356415
-0.06,0.00286322108483176
-0.06,0.00280742428797369
-0.06,0.00278749871855958
-0.06,0.0028822102045084
-0.05,0.00289904028729029
-0.05,0.00291659871986801
-0.05,0.0029462269490621
-0.05,0.00284056420368333
-0.05,0.00289134058944881
-0.05,0.00294503037439755
-0.05,0.0658972396765326
-0.05,0.0659973617609646
-0.05,0.0660589853561892
-0.05,0.0660262876528556
-0.05,0.0660215533791828
-0.05,0.0345007592656434
-0.05,0.0344957908795362
-0.05,0.0344719894487087
-0.04,0.034401027368602
-0.04,0.0345926353898871
-0.04,0.0345409745793695
-0.04,0.034556686124965
-0.04,0.0344872067569427
-0.04,0.0345874589038382
-0.05,0.0345683657341908
-0.04,0.00277475259713279
-0.05,0.00270894099058226
-0.04,0.00249532640046644
-0.04,0.00230101307993975
-0.04,0.00238555368123984
-0.04,0.00233927745671281
-0.04,0.00233131763394424
-0.05,0.00223374477379757
-0.05,0.00226888765144571
-0.04,0.0022237299641051
-0.04,0.00216231446882217
-0.04,0.00202067644602862
-0.04,0.00194771140398345
-0.04,0.00163085323031068
-0.04,0.00144673680692542
-0.05,0.00135059463387768
-0.04,0.00130551498401519
-0.04,0.000829408329985742
-0.04,0.000747442965463708
-0.05,0.000627681449037352
-0.05,0.000604296218093109
-0.04,0.000539369036294633
-0.05,0.000215201352170991
-0.05,6.36525696557978e-05
-0.04,0
